frame_number,player_id,team_id,has_ball,speed_mps,distance_meters,x_transformed_meters,y_transformed_meters
468,132,1,False,18.148276899780846,30.817546098849075,2.43747878074646,22.053234100341797
468,10,2,False,0.0,0.0,,
468,134,2,False,0.0,0.0,,
468,142,1,False,27.710063918623305,12.035893730404865,17.795795440673828,7.723097801208496
468,19,1,False,6.68055128673423,14.814224216727714,14.186866760253906,46.61272048950195
468,120,2,False,0.0,0.0,,
469,1,2,False,10.297354638798847,42.25026449599903,17.982498168945312,43.754913330078125
469,6,1,False,8.195099369500028,40.02541109501626,15.300321578979492,55.718841552734375
469,11,1,False,10.584772064040642,44.20625274853651,4.169387340545654,50.88328552246094
469,14,2,False,9.50277430756294,43.06179695448245,8.15873908996582,50.50676727294922
469,34,2,False,0.0,0.0,,
469,3,2,False,10.471415274329635,48.58076318239479,2.8537914752960205,42.86810302734375
469,5,1,False,11.912118015948304,48.74995614855611,13.733248710632324,45.41721725463867
469,12,1,False,12.71426441063305,44.3367135248315,1.2621163129806519,40.95284652709961
469,13,2,False,0.0,0.0,,
469,7,2,False,13.573646603844418,31.85039158157792,20.6802921295166,37.34968566894531
469,156,2,False,0.0,0.0,,
469,8,2,False,12.642399170263007,36.421108928471504,12.50133228302002,29.73990821838379
469,22,1,False,0.0,0.0,,
469,15,1,False,12.930336908223714,44.81493774656738,9.345881462097168,32.43080520629883
469,132,1,False,18.148276899780846,30.817546098849075,2.394923686981201,21.91452407836914
469,10,2,False,0.0,0.0,,
469,134,2,False,0.0,0.0,,
469,142,1,False,27.710063918623305,12.035893730404865,17.70925521850586,7.732187271118164
469,19,1,False,6.68055128673423,14.814224216727714,14.167006492614746,46.53327560424805
469,120,2,False,0.0,0.0,,
470,1,2,False,1.7842894263470939,42.353521985949676,17.77629852294922,43.632606506347656
470,6,1,False,8.684426938790875,40.52798209841851,15.12085247039795,55.561222076416016
470,11,1,False,4.959274068713945,44.49324777566115,3.90256929397583,50.90911102294922
470,14,2,False,9.329359819755188,43.60169046257014,7.870357513427734,50.38652420043945
470,34,2,False,1.9621952764342885,32.90706121393246,23.17548370361328,56.462791442871094
470,3,2,False,10.097188488425303,49.165091219919404,2.5336124897003174,42.817779541015625
470,5,1,False,2.7731547354353845,48.9104396401901,13.408515930175781,45.3658561706543
470,12,1,False,5.253028338215406,44.640708220330076,0.935636579990387,40.902183532714844
470,13,2,False,0.0,0.0,,
470,7,2,False,9.820429161570354,32.41870345435398,20.38184356689453,37.19524002075195
470,156,2,False,0.0,0.0,,
470,8,2,False,5.201395836260384,36.72211563195879,12.119669914245605,29.557064056396484
470,22,1,False,0.0,0.0,,
470,15,1,False,6.169640936947778,45.17197715264075,9.019503593444824,32.3856315612793
470,132,1,False,12.587904678048753,31.546012804754675,1.952576756477356,21.855031967163086
470,10,2,False,0.0,0.0,,
470,134,2,False,0.0,0.0,,
470,142,1,False,13.790889188168897,12.833977595460937,17.163278579711914,7.4599528312683105
470,19,1,False,4.179810525284022,15.056111399903873,13.937104225158691,46.328739166259766
470,120,2,False,0.0,0.0,,
471,1,2,False,1.7842894263470939,42.353521985949676,17.24431037902832,43.61515426635742
471,6,1,False,8.684426938790875,40.52798209841851,14.739646911621094,55.542781829833984
471,11,1,False,4.959274068713945,44.49324777566115,3.4655044078826904,51.02356719970703
471,14,2,False,9.329359819755188,43.60169046257014,7.333957672119141,50.41886520385742
471,34,2,False,1.9621952764342885,32.90706121393246,22.716697692871094,56.563941955566406
471,3,2,False,10.097188488425303,49.165091219919404,1.9834059476852417,42.96602249145508
471,5,1,False,2.7731547354353845,48.9104396401901,12.859264373779297,45.33839416503906
471,12,1,False,5.253028338215406,44.640708220330076,0.4202142059803009,40.97740173339844
471,13,2,False,0.0,0.0,,
471,7,2,False,9.820429161570354,32.41870345435398,19.794517517089844,37.18678283691406
471,156,2,False,0.0,0.0,,
471,8,2,False,5.201395836260384,36.72211563195879,11.45272445678711,29.552289962768555
471,22,1,False,0.0,0.0,,
471,15,1,False,6.169640936947778,45.17197715264075,8.403984069824219,32.49869918823242
471,132,1,False,12.587904678048753,31.546012804754675,1.2367345094680786,21.86005401611328
471,10,2,False,0.0,0.0,,
471,134,2,False,0.0,0.0,,
471,142,1,False,13.790889188168897,12.833977595460937,16.270946502685547,7.49951171875
471,19,1,False,4.179810525284022,15.056111399903873,13.480076789855957,46.31635284423828
471,120,2,False,0.0,0.0,,
472,1,2,False,1.7842894263470939,42.353521985949676,17.723278045654297,43.54570770263672
472,6,1,False,8.684426938790875,40.52798209841851,15.270398139953613,55.60201644897461
472,11,1,False,4.959274068713945,44.49324777566115,3.8629086017608643,51.19159698486328
472,14,2,False,9.329359819755188,43.60169046257014,7.696990013122559,50.58416748046875
472,34,2,False,1.9621952764342885,32.90706121393246,23.22380828857422,56.68368911743164
472,3,2,False,10.097188488425303,49.165091219919404,2.365191698074341,43.06547927856445
472,5,1,False,2.7731547354353845,48.9104396401901,13.33133602142334,45.27985382080078
472,12,1,False,5.253028338215406,44.640708220330076,0.8771491050720215,41.09156799316406
472,13,2,False,0.0,0.0,,
472,7,2,False,9.820429161570354,32.41870345435398,20.32659912109375,37.0928840637207
472,156,2,False,0.0,0.0,,
472,8,2,False,5.201395836260384,36.72211563195879,11.984536170959473,29.557233810424805
472,22,1,False,0.0,0.0,,
472,15,1,False,6.169640936947778,45.17197715264075,8.9597806930542,32.5164794921875
472,132,1,False,12.587904678048753,31.546012804754675,1.7320512533187866,21.991819381713867
472,10,2,False,0.0,0.0,,
472,134,2,False,0.0,0.0,,
472,142,1,False,13.790889188168897,12.833977595460937,16.853126525878906,7.449659824371338
472,19,1,False,4.179810525284022,15.056111399903873,14.043662071228027,46.36417007446289
472,120,2,False,0.0,0.0,,
473,1,2,False,1.7842894263470939,42.353521985949676,17.51286506652832,43.284217834472656
473,6,1,False,8.684426938790875,40.52798209841851,15.15377140045166,55.491485595703125
473,11,1,False,4.959274068713945,44.49324777566115,3.630908727645874,51.05344009399414
473,14,2,False,9.329359819755188,43.60169046257014,7.380868434906006,50.49822235107422
473,34,2,False,1.9621952764342885,32.90706121393246,23.06041145324707,56.495750427246094
473,3,2,False,10.097188488425303,49.165091219919404,2.015619993209839,42.88212966918945
473,5,1,False,2.7731547354353845,48.9104396401901,13.03900146484375,45.106658935546875
473,12,1,False,5.253028338215406,44.640708220330076,0.5837587714195251,40.913414001464844
473,13,2,False,0.0,0.0,,
473,7,2,False,9.820429161570354,32.41870345435398,20.051925659179688,36.662567138671875
473,156,2,False,0.0,0.0,,
473,8,2,False,5.201395836260384,36.72211563195879,11.66524887084961,29.1946964263916
473,22,1,False,0.0,0.0,,
473,15,1,False,6.169640936947778,45.17197715264075,8.619071006774902,32.17436981201172
473,132,1,False,12.587904678048753,31.546012804754675,1.3089545965194702,21.868244171142578
473,10,2,False,0.0,0.0,,
473,134,2,False,0.0,0.0,,
473,142,1,False,13.790889188168897,12.833977595460937,16.365306854248047,6.879960536956787
473,19,1,False,4.179810525284022,15.056111399903873,13.86461067199707,46.21501541137695
473,120,2,False,0.0,0.0,,
474,1,2,False,1.7842894263470939,42.353521985949676,17.6744384765625,43.66328430175781
474,6,1,False,8.684426938790875,40.52798209841851,15.42861270904541,55.78434753417969
474,11,1,False,4.959274068713945,44.49324777566115,3.841752529144287,51.34891891479492
474,14,2,False,9.329359819755188,43.60169046257014,7.51806116104126,50.86223220825195
474,34,2,False,1.9621952764342885,32.90706121393246,23.236724853515625,56.64264678955078
474,3,2,False,10.097188488425303,49.165091219919404,2.130277395248413,43.22581481933594
474,5,1,False,2.7731547354353845,48.9104396401901,13.192161560058594,45.45874786376953
474,12,1,False,5.253028338215406,44.640708220330076,0.7516376376152039,41.282127380371094
474,13,2,False,0.0,0.0,,
474,7,2,False,9.820429161570354,32.41870345435398,20.238683700561523,36.88925552368164
474,156,2,False,0.0,0.0,,
474,8,2,False,5.201395836260384,36.72211563195879,11.859288215637207,29.70976448059082
474,22,1,False,0.0,0.0,,
474,15,1,False,6.169640936947778,45.17197715264075,8.784923553466797,32.4071159362793
474,132,1,False,12.587904678048753,31.546012804754675,1.4892699718475342,22.439495086669922
474,10,2,False,0.0,0.0,,
474,134,2,False,0.0,0.0,,
474,142,1,False,13.790889188168897,12.833977595460937,16.477567672729492,7.670999526977539
474,19,1,False,4.179810525284022,15.056111399903873,14.064127922058105,46.652244567871094
474,120,2,False,0.0,0.0,,
475,1,2,False,7.069197244018607,42.76261904868223,17.71790885925293,43.54744338989258
475,6,1,False,7.0655743910014035,40.93686950530517,15.593735694885254,55.73139572143555
475,11,1,False,7.952296020667345,44.953450091671996,3.839569568634033,51.18910598754883
475,14,2,False,10.180913764418237,44.19086371282582,7.481505393981934,50.76106262207031
475,34,2,False,7.917312220711578,33.365239004482895,23.283525466918945,56.497737884521484
475,3,2,False,8.350423082838038,49.64833329647253,2.016788959503174,43.09041976928711
475,5,1,False,5.839220453748449,49.248357490522764,13.248435020446777,45.354496002197266
475,12,1,False,10.989798133163516,45.27669190859185,0.6738319993019104,41.05668640136719
475,13,2,False,0.0,0.0,,
475,7,2,False,3.7517736451343504,32.6358199847437,20.29001808166504,36.634395599365234
475,156,2,False,0.0,0.0,,
475,8,2,False,6.177221969895255,37.07959375521662,11.857739448547363,29.408748626708984
475,22,1,False,0.0,0.0,,
475,15,1,False,6.039983665713362,45.52151324440657,8.773128509521484,32.127220153808594
475,132,1,False,12.778272830717368,32.28549618616193,1.4561213254928589,22.388132095336914
475,10,2,False,0.0,0.0,,
475,134,2,False,0.0,0.0,,
475,142,1,False,20.557536631739737,14.023649854242171,16.369178771972656,7.380307674407959
475,19,1,False,2.104442382694112,15.177896260013487,14.056192398071289,46.53927993774414
475,120,2,False,0.0,0.0,,
476,1,2,False,7.069197244018607,42.76261904868223,16.980125427246094,43.69458770751953
476,6,1,False,7.0655743910014035,40.93686950530517,15.05926513671875,55.75762176513672
476,11,1,False,7.952296020667345,44.953450091671996,3.2250888347625732,51.20952224731445
476,14,2,False,10.180913764418237,44.19086371282582,6.81720495223999,50.920387268066406
476,34,2,False,7.917312220711578,33.365239004482895,22.62299346923828,56.50376892089844
476,3,2,False,8.350423082838038,49.64833329647253,1.2684409618377686,43.12583923339844
476,5,1,False,5.839220453748449,49.248357490522764,12.569635391235352,45.40345764160156
476,12,1,False,10.989798133163516,45.27669190859185,,
476,13,2,False,0.0,0.0,,
476,7,2,False,3.7517736451343504,32.6358199847437,19.41171646118164,36.70719528198242
476,156,2,False,0.0,0.0,,
476,8,2,False,6.177221969895255,37.07959375521662,10.981656074523926,29.517810821533203
476,22,1,False,0.0,0.0,,
476,15,1,False,6.039983665713362,45.52151324440657,7.923954010009766,32.09901809692383
476,132,1,False,12.778272830717368,32.28549618616193,0.5522218346595764,22.670692443847656
476,10,2,False,0.0,0.0,,
476,134,2,False,0.0,0.0,,
476,142,1,False,20.557536631739737,14.023649854242171,15.11488151550293,7.809453964233398
476,19,1,False,2.104442382694112,15.177896260013487,13.35336971282959,46.4936408996582
476,120,2,False,0.0,0.0,22.644092559814453,16.699195861816406
477,1,2,False,7.069197244018607,42.76261904868223,17.8039608001709,43.93341064453125
477,6,1,False,7.0655743910014035,40.93686950530517,15.705549240112305,55.94294357299805
477,11,1,False,7.952296020667345,44.953450091671996,3.818009853363037,51.455909729003906
477,14,2,False,10.180913764418237,44.19086371282582,7.419393062591553,51.101768493652344
477,34,2,False,7.917312220711578,33.365239004482895,23.219215393066406,56.680824279785156
477,3,2,False,8.350423082838038,49.64833329647253,1.915598750114441,43.41312789916992
477,5,1,False,5.839220453748449,49.248357490522764,13.277246475219727,45.616085052490234
477,12,1,False,10.989798133163516,45.27669190859185,0.598953127861023,41.40154266357422
477,13,2,False,0.0,0.0,,
477,7,2,False,3.7517736451343504,32.6358199847437,20.219942092895508,37.07046127319336
477,156,2,False,0.0,0.0,,
477,8,2,False,6.177221969895255,37.07959375521662,11.792594909667969,29.779258728027344
477,22,1,False,0.0,0.0,,
477,15,1,False,6.039983665713362,45.52151324440657,8.731353759765625,32.35300064086914
477,132,1,False,12.778272830717368,32.28549618616193,1.415583848953247,23.09479522705078
477,10,2,False,0.0,0.0,,
477,134,2,False,0.0,0.0,,
477,142,1,False,20.557536631739737,14.023649854242171,16.044343948364258,8.351625442504883
477,19,1,False,2.104442382694112,15.177896260013487,14.029930114746094,46.69888687133789
477,120,2,False,0.0,0.0,,
478,1,2,False,7.069197244018607,42.76261904868223,17.81028175354004,44.0402717590332
478,6,1,False,7.0655743910014035,40.93686950530517,15.758197784423828,55.897308349609375
478,11,1,False,7.952296020667345,44.953450091671996,3.78306245803833,51.52662658691406
478,14,2,False,10.180913764418237,44.19086371282582,7.339943885803223,51.16682815551758
478,34,2,False,7.917312220711578,33.365239004482895,23.177370071411133,56.8137321472168
478,3,2,False,8.350423082838038,49.64833329647253,1.8341296911239624,43.40940475463867
478,5,1,False,5.839220453748449,49.248357490522764,13.20238208770752,45.7003173828125
478,12,1,False,10.989798133163516,45.27669190859185,0.4977111220359802,41.485252380371094
478,13,2,False,0.0,0.0,,
478,7,2,False,3.7517736451343504,32.6358199847437,20.171361923217773,37.07681655883789
478,156,2,False,0.0,0.0,,
478,8,2,False,6.177221969895255,37.07959375521662,11.689697265625,29.77851104736328
478,22,1,False,0.0,0.0,,
478,15,1,False,6.039983665713362,45.52151324440657,8.625869750976562,32.46981430053711
478,132,1,False,12.778272830717368,32.28549618616193,1.2831010818481445,23.091276168823242
478,10,2,False,0.0,0.0,,
478,134,2,False,0.0,0.0,,
478,142,1,False,20.557536631739737,14.023649854242171,15.879438400268555,8.35300350189209
478,19,1,False,2.104442382694112,15.177896260013487,13.980452537536621,46.616241455078125
478,120,2,False,0.0,0.0,23.30425262451172,17.174968719482422
479,1,2,False,7.069197244018607,42.76261904868223,17.66098976135254,43.90739822387695
479,6,1,False,7.0655743910014035,40.93686950530517,15.669665336608887,55.8072509765625
479,11,1,False,7.952296020667345,44.953450091671996,3.582676649093628,51.479251861572266
479,14,2,False,10.180913764418237,44.19086371282582,7.053364276885986,51.173484802246094
479,34,2,False,7.917312220711578,33.365239004482895,23.113344192504883,56.79281234741211
479,3,2,False,8.350423082838038,49.64833329647253,1.566271424293518,43.34838104248047
479,5,1,False,5.839220453748449,49.248357490522764,12.96560287475586,45.5583381652832
479,12,1,False,10.989798133163516,45.27669190859185,0.2237953543663025,41.42293930053711
479,13,2,False,0.0,0.0,,
479,7,2,False,3.7517736451343504,32.6358199847437,19.93463706970215,36.90660858154297
479,156,2,False,0.0,0.0,,
479,8,2,False,6.177221969895255,37.07959375521662,11.37168025970459,29.577089309692383
479,22,1,False,0.0,0.0,,
479,15,1,False,6.039983665713362,45.52151324440657,8.334845542907715,32.40300750732422
479,132,1,False,12.778272830717368,32.28549618616193,0.9061514735221863,22.865205764770508
479,10,2,False,0.0,0.0,,
479,134,2,False,0.0,0.0,,
479,142,1,False,20.557536631739737,14.023649854242171,15.418533325195312,8.04921817779541
479,19,1,False,2.104442382694112,15.177896260013487,13.768660545349121,46.48086166381836
479,120,2,False,0.0,0.0,22.851104736328125,17.078298568725586
480,1,2,False,3.1405334504341935,42.944362882619394,17.859905242919922,43.93110656738281
480,6,1,False,6.887111228942621,41.33542918290601,15.921295166015625,55.97612762451172
480,11,1,False,9.57650133781435,45.50764577094366,3.7091445922851562,51.63043975830078
480,14,2,False,12.544884472387931,44.91684082349642,7.159820079803467,51.25466537475586
480,34,2,False,9.785805626635646,33.931547200468756,23.316505432128906,56.95472717285156
480,3,2,False,14.611108056062147,50.49388353119835,1.6889032125473022,43.445404052734375
480,5,1,False,9.388095747594884,49.79165006850858,13.099934577941895,45.65803527832031
